sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,drop_ratio,anomaly_type
2025-10-30,	7481121574674874687,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-1瓶装-(625273036657*1);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),4,16.285714285714285,0.2456140350877193,SALES_DROP
2025-05-26,,【效期至26年6月30日】Webber naturals伟博500mg维生素C胶囊60粒-3瓶装,2,8.142857142857142,0.2456140350877193,SALES_DROP
2025-03-16,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),2,8.142857142857142,0.2456140350877193,SALES_DROP
2025-11-23,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),4,16.285714285714285,0.2456140350877193,SALES_DROP
2025-10-12,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-两瓶装【8个月的量】-(625273090086*2),5,20.285714285714285,0.24647887323943662,SALES_DROP
2025-03-12,7.329414437553848e+18,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),3,12.142857142857142,0.24705882352941178,SALES_DROP
2025-03-01,	7427011616899940648,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,16.0,0.25,SALES_DROP
2025-03-16,	7427011616899940648,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-5瓶装;Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,16.0,0.25,SALES_DROP
2025-03-03,	7427011616899940648,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,16.0,0.25,SALES_DROP
2025-11-26,7.481121574674874e+18,伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),3,12.0,0.25,SALES_DROP
2025-04-02,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,2,8.0,0.25,SALES_DROP
2025-08-05,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),2,8.0,0.25,SALES_DROP
2025-03-07,	7146569951686672673;7427011616899940648,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧米伽3鱼油120粒-默认-(DYWEB625273090086);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,8.0,0.25,SALES_DROP
2025-02-22,	7329414437553848576,【楚门OI专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),2,8.0,0.25,SALES_DROP
2025-03-22,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,16.0,0.25,SALES_DROP
2025-11-12,7.142731245833732e+18,WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),2,8.0,0.25,SALES_DROP
2025-03-17,	-,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,2,8.0,0.25,SALES_DROP
2025-04-21,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),2,8.0,0.25,SALES_DROP
2025-11-11,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),2,8.0,0.25,SALES_DROP
2025-02-11,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),2,8.0,0.25,SALES_DROP
2025-03-27,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,2,8.0,0.25,SALES_DROP
2025-10-12,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),2,8.0,0.25,SALES_DROP
2025-02-11,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),2,8.0,0.25,SALES_DROP
2025-03-28,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,5,19.857142857142858,0.2517985611510791,SALES_DROP
2025-04-06,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-2瓶装,3,11.857142857142858,0.25301204819277107,SALES_DROP
2025-08-31,	7146569951686672673,【董先生专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086),3,11.857142857142858,0.25301204819277107,SALES_DROP
2025-11-15,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),3,11.857142857142858,0.25301204819277107,SALES_DROP
2025-12-01,7.448836024085742e+18,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-04-09,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-2瓶装,2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-07-23,	7124611154185519400,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-07-13,7.142731245833732e+18,WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-10-14,	7142731245833732390,WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),2,7.857142857142857,0.2545454545454546,SALES_DROP
2026-01-11,7.146569951686672e+18,	【达人专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒,2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-10-27,	7054785415630536992,【鱼油辅酶组合】伟博天然精粹金1100mg鱼油120粒+100mg辅酶Q10-心脑组合-(625273090086*1+625273038552*1);WEBBER NATURALS奶蓟草护肝片姜黄硫辛酸熬夜加班养护65粒护肝片-默认-(DYWEB625273034523),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-10-27,	7054785415630536992,【官方直播】1100mg鱼油120粒+大豆卵磷脂胶囊1200mg180粒鱼油搭档-1100mg鱼油120粒/瓶+大豆卵磷脂胶囊1200mg180粒/瓶-(625273079746*1+625273090086*1);WEBBER NATURALS奶蓟草护肝片姜黄硫辛酸熬夜加班养护65粒护肝片-默认-(DYWEB625273034523),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-08-17,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-08-05,7.144930821143691e+18,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),2,7.857142857142857,0.2545454545454546,SALES_DROP
2025-04-28,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),3,11.714285714285714,0.25609756097560976,SALES_DROP
2025-03-21,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),3,11.714285714285714,0.25609756097560976,SALES_DROP
2024-12-31,	7142731245833732390,webbernaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),3,11.714285714285714,0.25609756097560976,SALES_DROP
2025-12-23,7.054785415521419e+18,	【官方直播 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒,3,11.714285714285714,0.25609756097560976,SALES_DROP
2025-06-19,7.142731245833732e+18,【子豪专属】WebberNaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),3,11.714285714285714,0.25609756097560976,SALES_DROP
2025-06-06,7.142731245833732e+18,WebberNaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),15,58.0,0.25862068965517243,SALES_DROP
2025-11-17,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-08-17,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-11-02,	7503765776017555739,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-1瓶装-(625273036657*1);WEBBER NATURALS茶氨酸加纳籽褪黑素香蜂草草本5重配方安睡宝10粒-默认-(DYWEB990312500179),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-08-02,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-04-07,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,3,11.571428571428571,0.25925925925925924,SALES_DROP
2025-04-14,	7086274688812433667,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-10-29,	7503765776017555739,【官方直播】WebberNaturals阳光小金盾小颗粒全家深海鱼油+D3 60粒-2瓶装-(625273071634*2);WEBBER NATURALS茶氨酸加纳籽褪黑素香蜂草草本5重配方安睡宝10粒-默认-(DYWEB990312500179),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-09-06,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-05-17,7.146569951686672e+18,伟博进口99%纯度1100mg成人omega3鱼油中老年心血管养护120粒 DB-默认-(DYWEB625273090086),2,7.714285714285714,0.25925925925925924,SALES_DROP
2024-12-22,	7081192833746780446,webbernaturals辅酶Q10天然发酵免疫软胶囊60粒/瓶100mg营养-默认-(DYWEB625273038552),3,11.571428571428571,0.25925925925925924,SALES_DROP
2025-02-03,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-05-05,	7146569951686672673,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),3,11.571428571428571,0.25925925925925924,SALES_DROP
2025-04-14,7.086274688812433e+18,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-07-12,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),2,7.714285714285714,0.25925925925925924,SALES_DROP
2025-10-31,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),11,42.142857142857146,0.26101694915254237,SALES_DROP
2025-03-30,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,4,15.285714285714286,0.2616822429906542,SALES_DROP
2025-03-22,7.427011616899939e+18,Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),7,26.714285714285715,0.2620320855614973,SALES_DROP
2025-04-08,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,3,11.428571428571429,0.2625,SALES_DROP
2025-06-11,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-06-24,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-10-11,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),4,15.142857142857142,0.2641509433962264,SALES_DROP
2025-11-29,7.054785415630438e+18,WEBBER NATURALS高浓缩肉桂精华植物维稳糖值150mg呵护健康60粒-默认-(DYWEB625273034370),4,15.142857142857142,0.2641509433962264,SALES_DROP
2025-11-04,	7527938665289761070;7481121574674874687,WEBBER NATURALS伟博天然守护前列番茄红素南瓜籽油锯棕榈60粒/瓶-默认-(625273039344);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-10-23,	7481121574674874687,【官方直播】WebberNaturals阳光小金盾小颗粒全家深海鱼油+D3 60粒-2瓶装-(625273071634*2);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-10-16,	7510043339572445477,WEBBER NATURALS3倍深海鱼油欧米伽3成人健身无鱼腥DNA鱼油200粒-默认-(625273072433);伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒z-1瓶装-(625273079968*1),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-01-17,7.146569951686672e+18,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-默认-(DYWEB625273090086),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-11-18,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-09-04,	7146569951686672673,【徐冬冬专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),2,7.571428571428571,0.2641509433962264,SALES_DROP
2025-03-27,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,4,15.142857142857142,0.2641509433962264,SALES_DROP
2024-12-21,	7081192833746780446,webbernaturals辅酶Q10天然发酵免疫软胶囊60粒/瓶100mg营养-默认-(DYWEB625273038552),3,11.285714285714286,0.26582278481012656,SALES_DROP
2025-04-28,7.05478541552142e+18,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),3,11.285714285714286,0.26582278481012656,SALES_DROP
2025-03-10,	7146569951686672673;7427011616899940648,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,7.5,0.26666666666666666,SALES_DROP
2025-03-16,7.086274688812433e+18,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),5,18.714285714285715,0.26717557251908397,SALES_DROP
2025-03-19,	7077809856803225896;7054785415630520608,WebberNaturals伟博深海鱼油900mg高纯度Omega3 DHA/EPA鱼油200粒-默认-(DYWEB625273052985);伟博天然进口α硫辛酸胶囊100mg*60粒/瓶-默认-(DYWEB625273031287),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-10-29,	7481121574674874687,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-1瓶装-(625273036657*1);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-11-03,	7503765776017555739,【官方直播】WebberNaturals阳光小金盾小颗粒全家深海鱼油+D3 60粒-2瓶装-(625273071634*2);WEBBER NATURALS茶氨酸加纳籽褪黑素香蜂草草本5重配方安睡宝10粒-默认-(DYWEB990312500179),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-07-04,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-09-11,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),3,11.142857142857142,0.2692307692307692,SALES_DROP
2025-06-11,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-3瓶装,2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-09-11,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),3,11.142857142857142,0.2692307692307692,SALES_DROP
2025-04-06,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,14.857142857142858,0.2692307692307692,SALES_DROP
2025-07-05,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-09-29,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-03-02,	7427011616899940648,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),4,14.857142857142858,0.2692307692307692,SALES_DROP
2025-11-10,7.481121574674874e+18,伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),7,26.0,0.2692307692307692,SALES_DROP
2025-10-20,	7481121574674874687,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-两瓶装【8个月的量】-(625273090086*2);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,7.428571428571429,0.2692307692307692,SALES_DROP
2025-10-15,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),2,7.428571428571429,0.2692307692307692,SALES_DROP
